,model_ext,model,path_dets,prep_time,normalize,inference,nms
1710,onnx,yolov5n_960,"image 611/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3375.jpg: 960x960 3 persons, ",0.14162302017211914,0.004990577697753906,0.20245790481567383,0.0029921531677246094
1711,onnx,yolov5n_960,"image 612/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3390.jpg: 960x960 4 persons, 1 truck, ",0.13863039016723633,0.004987955093383789,0.20246028900146484,0.00399017333984375
1712,onnx,yolov5n_960,"image 613/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3405.jpg: 960x960 3 persons, 1 truck, ",0.14162516593933105,0.004987239837646484,0.2204117774963379,0.0040056705474853516
1713,onnx,yolov5n_960,"image 614/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3420.jpg: 960x960 3 persons, 1 truck, ",0.14661097526550293,0.004988431930541992,0.1984694004058838,0.002992391586303711
1714,onnx,yolov5n_960,"image 615/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3435.jpg: 960x960 3 persons, 1 truck, ",0.14660978317260742,0.00598597526550293,0.19946670532226562,0.001995563507080078
1715,onnx,yolov5n_960,"image 616/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang345.jpg: 960x960 1 car, ",0.167586088180542,0.0050199031829833984,0.20841002464294434,0.0029931068420410156
1716,onnx,yolov5n_960,"image 617/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3450.jpg: 960x960 3 persons, 1 truck, ",0.15359187126159668,0.0049896240234375,0.19647526741027832,0.003989696502685547
1717,onnx,yolov5n_960,"image 618/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3465.jpg: 960x960 2 persons, 1 truck, ",0.13963007926940918,0.004987955093383789,0.20545172691345215,0.002992391586303711
1718,onnx,yolov5n_960,"image 619/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3480.jpg: 960x960 2 persons, 1 truck, ",0.1765305995941162,0.004987955093383789,0.19946765899658203,0.002992391586303711
1719,onnx,yolov5n_960,"image 620/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3495.jpg: 960x960 3 persons, 1 truck, ",0.13663578033447266,0.005985260009765625,0.20046567916870117,0.002991914749145508
1720,onnx,yolov5n_960,"image 621/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3510.jpg: 960x960 2 persons, 1 truck, ",0.15459036827087402,0.004988431930541992,0.20046401023864746,0.003989458084106445
1721,onnx,yolov5n_960,"image 622/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3525.jpg: 960x960 2 persons, 1 truck, ",0.16057181358337402,0.004989147186279297,0.20345640182495117,0.003989458084106445
1722,onnx,yolov5n_960,"image 623/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3540.jpg: 960x960 3 persons, 1 truck, ",0.14262080192565918,0.004988908767700195,0.20744562149047852,0.0029921531677246094
1723,onnx,yolov5n_960,"image 624/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3555.jpg: 960x960 2 persons, 1 truck, ",0.13962841033935547,0.005984306335449219,0.22639775276184082,0.003989458084106445
1724,onnx,yolov5n_960,"image 625/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3570.jpg: 960x960 3 persons, 1 truck, ",0.15059971809387207,0.005991935729980469,0.20943546295166016,0.002992391586303711
1725,onnx,yolov5n_960,"image 626/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3585.jpg: 960x960 3 persons, 1 truck, ",0.13564181327819824,0.004987955093383789,0.20345735549926758,0.0039904117584228516
1726,onnx,yolov5n_960,"image 627/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang360.jpg: 960x960 1 car, ",0.1545882225036621,0.004987478256225586,0.20345759391784668,0.002992391586303711
1727,onnx,yolov5n_960,"image 628/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3600.jpg: 960x960 3 persons, 1 truck, ",0.1545882225036621,0.009982824325561523,0.20444798469543457,0.003989458084106445
1728,onnx,yolov5n_960,"image 629/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3615.jpg: 960x960 2 persons, 1 truck, ",0.14262032508850098,0.00601506233215332,0.198439359664917,0.003989696502685547
1729,onnx,yolov5n_960,"image 630/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3630.jpg: 960x960 4 persons, 1 truck, ",0.15558981895446777,0.0049932003021240234,0.20145654678344727,0.0029926300048828125
1730,onnx,yolov5n_960,"image 631/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3645.jpg: 960x960 2 persons, 1 truck, ",0.1486046314239502,0.003992319107055664,0.19946599006652832,0.0029921531677246094
1731,onnx,yolov5n_960,"image 632/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3660.jpg: 960x960 3 persons, 1 truck, ",0.15061402320861816,0.004988670349121094,0.2453453540802002,0.00399017333984375
1732,onnx,yolov5n_960,"image 633/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3675.jpg: 960x960 3 persons, 1 truck, ",0.15259385108947754,0.004988908767700195,0.1984694004058838,0.0029916763305664062
1733,onnx,yolov5n_960,"image 634/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3690.jpg: 960x960 3 persons, 1 truck, ",0.1595776081085205,0.005991935729980469,0.20045733451843262,0.0029916763305664062
1734,onnx,yolov5n_960,"image 635/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3705.jpg: 960x960 3 persons, 1 truck, ",0.16655206680297852,0.007980823516845703,0.20245981216430664,0.002992391586303711
1735,onnx,yolov5n_960,"image 636/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3720.jpg: 960x960 3 persons, 1 truck, ",0.13863182067871094,0.005986452102661133,0.2044532299041748,0.003990888595581055
1736,onnx,yolov5n_960,"image 637/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3735.jpg: 960x960 3 persons, 1 truck, ",0.15558719635009766,0.005985736846923828,0.20545172691345215,0.001995086669921875
1737,onnx,yolov5n_960,"image 638/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang375.jpg: 960x960 1 car, ",0.15358924865722656,0.005987882614135742,0.2044527530670166,0.002991914749145508
1738,onnx,yolov5n_960,"image 639/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3750.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.1406259536743164,0.004990339279174805,0.20545053482055664,0.0039899349212646484
1739,onnx,yolov5n_960,"image 640/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3765.jpg: 960x960 4 persons, 1 truck, ",0.14062762260437012,0.0049898624420166016,0.21542096138000488,0.0029926300048828125
1740,onnx,yolov5n_960,"image 641/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3780.jpg: 960x960 3 persons, 1 truck, ",0.1596076488494873,0.004988193511962891,0.19943547248840332,0.0029921531677246094
1741,onnx,yolov5n_960,"image 642/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3795.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.15858101844787598,0.004991292953491211,0.19746804237365723,0.002992868423461914
1742,onnx,yolov5n_960,"image 643/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3810.jpg: 960x960 2 persons, 1 truck, ",0.1675567626953125,0.0059854984283447266,0.19747042655944824,0.003993511199951172
1743,onnx,yolov5n_960,"image 644/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3825.jpg: 960x960 2 persons, 1 truck, ",0.15658354759216309,0.004988908767700195,0.20046448707580566,0.0029914379119873047
1744,onnx,yolov5n_960,"image 645/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3840.jpg: 960x960 2 persons, 1 truck, ",0.13962841033935547,0.004990339279174805,0.1984694004058838,0.0029921531677246094
1745,onnx,yolov5n_960,"image 646/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3855.jpg: 960x960 2 persons, 1 truck, ",0.15159940719604492,0.0049855709075927734,0.19747495651245117,0.003988504409790039
1746,onnx,yolov5n_960,"image 647/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3870.jpg: 960x960 2 persons, 1 truck, ",0.1515963077545166,0.004991292953491211,0.1994645595550537,0.0029921531677246094
1747,onnx,yolov5n_960,"image 648/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3885.jpg: 960x960 2 persons, 1 truck, ",0.15259432792663574,0.005985260009765625,0.21043825149536133,0.0029916763305664062
1748,onnx,yolov5n_960,"image 649/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang390.jpg: 960x960 1 car, ",0.1535937786102295,0.00598454475402832,0.20046496391296387,0.003990888595581055
1749,onnx,yolov5n_960,"image 650/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3900.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.1486051082611084,0.004991292953491211,0.204451322555542,0.0029921531677246094
1750,onnx,yolov5n_960,"image 651/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3915.jpg: 960x960 3 persons, 1 truck, ",0.14361834526062012,0.005985736846923828,0.20744681358337402,0.003990888595581055
1751,onnx,yolov5n_960,"image 652/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3930.jpg: 960x960 3 persons, 1 truck, ",0.14561223983764648,0.00498652458190918,0.20545196533203125,0.002992391586303711
1752,onnx,yolov5n_960,"image 653/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3945.jpg: 960x960 3 persons, 1 truck, ",0.1486048698425293,0.004991292953491211,0.19547629356384277,0.002991914749145508
1753,onnx,yolov5n_960,"image 654/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3960.jpg: 960x960 3 persons, 1 truck, ",0.16057419776916504,0.0059871673583984375,0.19946551322937012,0.002991914749145508
1754,onnx,yolov5n_960,"image 655/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3975.jpg: 960x960 3 persons, 1 truck, ",0.14760708808898926,0.004988431930541992,0.19747376441955566,0.0029914379119873047
1755,onnx,yolov5n_960,"image 656/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3990.jpg: 960x960 3 persons, 1 truck, ",0.14661121368408203,0.0049898624420166016,0.20142912864685059,0.00399017333984375
1756,onnx,yolov5n_960,"image 657/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4005.jpg: 960x960 3 persons, 1 truck, ",0.15558862686157227,0.004990100860595703,0.1964716911315918,0.003989458084106445
1757,onnx,yolov5n_960,"image 658/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4020.jpg: 960x960 3 persons, 1 truck, ",0.15359234809875488,0.004987001419067383,0.19747447967529297,0.0029916763305664062
1758,onnx,yolov5n_960,"image 659/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4035.jpg: 960x960 3 persons, 1 truck, ",0.15758275985717773,0.004988193511962891,0.20245623588562012,0.0039899349212646484
1759,onnx,yolov5n_960,"image 660/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang405.jpg: 960x960 1 car, ",0.14262056350708008,0.006980419158935547,0.19747471809387207,0.002991914749145508
1760,onnx,yolov5n_960,"image 661/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4050.jpg: 960x960 3 persons, 1 truck, ",0.15059876441955566,0.004988670349121094,0.19747352600097656,0.0029916763305664062
1761,onnx,yolov5n_960,"image 662/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4065.jpg: 960x960 3 persons, 1 truck, ",0.1545884609222412,0.0059871673583984375,0.20943999290466309,0.0029921531677246094
1762,onnx,yolov5n_960,"image 663/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4080.jpg: 960x960 3 persons, 1 truck, ",0.13863253593444824,0.004992008209228516,0.20544934272766113,0.002991199493408203
1763,onnx,yolov5n_960,"image 664/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4095.jpg: 960x960 3 persons, 1 truck, ",0.15558600425720215,0.0049893856048583984,0.20545125007629395,0.0019948482513427734
1764,onnx,yolov5n_960,"image 665/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4110.jpg: 960x960 3 persons, 1 truck, ",0.1515967845916748,0.004985332489013672,0.20245909690856934,0.003988742828369141
1765,onnx,yolov5n_960,"image 666/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4125.jpg: 960x960 3 persons, 1 truck, ",0.15060043334960938,0.005989789962768555,0.20345234870910645,0.0029921531677246094
1766,onnx,yolov5n_960,"image 667/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4140.jpg: 960x960 3 persons, 1 truck, ",0.14661097526550293,0.004986763000488281,0.2014632225036621,0.0029914379119873047
1767,onnx,yolov5n_960,"image 668/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4155.jpg: 960x960 3 persons, 1 truck, ",0.14361834526062012,0.0059850215911865234,0.19946885108947754,0.0029909610748291016
1768,onnx,yolov5n_960,"image 669/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4170.jpg: 960x960 3 persons, 1 truck, ",0.14760875701904297,0.005986928939819336,0.1964728832244873,0.0039899349212646484
1769,onnx,yolov5n_960,"image 670/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4185.jpg: 960x960 3 persons, 1 truck, ",0.1466083526611328,0.005996227264404297,0.2084333896636963,0.0029926300048828125
1770,onnx,yolov5n_960,"image 671/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang420.jpg: 960x960 1 car, ",0.15060067176818848,0.004986763000488281,0.19647645950317383,0.002992391586303711
1771,onnx,yolov5n_960,"image 672/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4200.jpg: 960x960 3 persons, 1 truck, ",0.14660859107971191,0.0049822330474853516,0.19946861267089844,0.002991914749145508
1772,onnx,yolov5n_960,"image 673/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4215.jpg: 960x960 2 persons, 1 truck, ",0.1515970230102539,0.004988908767700195,0.19248628616333008,0.0029909610748291016
1773,onnx,yolov5n_960,"image 674/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4230.jpg: 960x960 2 persons, 1 truck, ",0.14760947227478027,0.004987478256225586,0.19747328758239746,0.0029921531677246094
1774,onnx,yolov5n_960,"image 675/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4245.jpg: 960x960 2 persons, 1 truck, ",0.14660954475402832,0.004986763000488281,0.2034595012664795,0.002991199493408203
1775,onnx,yolov5n_960,"image 676/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4260.jpg: 960x960 2 persons, 1 truck, ",0.14461565017700195,0.00598454475402832,0.20744824409484863,0.003988981246948242
1776,onnx,yolov5n_960,"image 677/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4275.jpg: 960x960 2 persons, 1 truck, ",0.14261555671691895,0.004989147186279297,0.2044534683227539,0.002992391586303711
1777,onnx,yolov5n_960,"image 678/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4290.jpg: 960x960 2 persons, 1 truck, ",0.14361929893493652,0.0059850215911865234,0.21542572975158691,0.003988981246948242
1778,onnx,yolov5n_960,"image 679/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4305.jpg: 960x960 2 persons, 1 truck, ",0.1346442699432373,0.004985809326171875,0.20246100425720215,0.002991914749145508
1779,onnx,yolov5n_960,"image 680/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4320.jpg: 960x960 2 persons, 1 truck, ",0.14461517333984375,0.004988908767700195,0.19448065757751465,0.0039899349212646484
1780,onnx,yolov5n_960,"image 681/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4335.jpg: 960x960 2 persons, 1 truck, ",0.15561795234680176,0.005986928939819336,0.20242667198181152,0.0029916763305664062
1781,onnx,yolov5n_960,"image 682/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang435.jpg: 960x960 1 car, ",0.14262080192565918,0.004988193511962891,0.19448113441467285,0.003990888595581055
1782,onnx,yolov5n_960,"image 683/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4350.jpg: 960x960 2 persons, 1 truck, ",0.15159916877746582,0.0059833526611328125,0.20046591758728027,0.002992391586303711
1783,onnx,yolov5n_960,"image 684/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4365.jpg: 960x960 2 persons, 1 truck, ",0.15162897109985352,0.004988908767700195,0.2014601230621338,0.003988742828369141
1784,onnx,yolov5n_960,"image 685/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4380.jpg: 960x960 3 persons, 1 truck, ",0.15359020233154297,0.004988431930541992,0.1954796314239502,0.0019941329956054688
1785,onnx,yolov5n_960,"image 686/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4395.jpg: 960x960 3 persons, 1 truck, ",0.1565854549407959,0.004986286163330078,0.20245957374572754,0.003989696502685547
1786,onnx,yolov5n_960,"image 687/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4410.jpg: 960x960 3 persons, 1 truck, ",0.1406261920928955,0.004988670349121094,0.198469877243042,0.003989696502685547
1787,onnx,yolov5n_960,"image 688/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4425.jpg: 960x960 3 persons, 1 truck, ",0.16556453704833984,0.005987644195556641,0.2014610767364502,0.00399017333984375
1788,onnx,yolov5n_960,"image 689/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4440.jpg: 960x960 3 persons, 1 truck, ",0.15259385108947754,0.004988908767700195,0.21143579483032227,0.002992391586303711
1789,onnx,yolov5n_960,"image 690/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4455.jpg: 960x960 3 persons, 1 truck, ",0.15458917617797852,0.005994081497192383,0.21442151069641113,0.0029916763305664062
1790,onnx,yolov5n_960,"image 691/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4470.jpg: 960x960 3 persons, 1 truck, ",0.14162254333496094,0.005985736846923828,0.20246005058288574,0.003989458084106445
1791,onnx,yolov5n_960,"image 692/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4485.jpg: 960x960 3 persons, 1 truck, ",0.14760637283325195,0.004988670349121094,0.20245814323425293,0.003991127014160156
1792,onnx,yolov5n_960,"image 693/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang45.jpg: 960x960 1 car, ",0.13962745666503906,0.004988193511962891,0.2014625072479248,0.0029921531677246094
1793,onnx,yolov5n_960,"image 694/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang450.jpg: 960x960 1 car, ",0.14960098266601562,0.004988193511962891,0.21442914009094238,0.004987001419067383
1794,onnx,yolov5n_960,"image 695/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4500.jpg: 960x960 3 persons, 1 truck, ",0.1515970230102539,0.004994630813598633,0.1994621753692627,0.0049855709075927734
1795,onnx,yolov5n_960,"image 696/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4515.jpg: 960x960 4 persons, 1 truck, ",0.22440385818481445,0.0059850215911865234,0.27426862716674805,0.00598454475402832
1796,onnx,yolov5n_960,"image 697/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4530.jpg: 960x960 4 persons, 1 truck, ",0.20844578742980957,0.00698399543762207,0.2293872833251953,0.00399017333984375
1797,onnx,yolov5n_960,"image 698/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4545.jpg: 960x960 3 persons, 1 truck, ",0.18351125717163086,0.004990816116333008,0.20245742797851562,0.003989219665527344
1798,onnx,yolov5n_960,"image 699/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4560.jpg: 960x960 3 persons, 1 truck, ",0.14660906791687012,0.004991054534912109,0.21741676330566406,0.0029926300048828125
1799,onnx,yolov5n_960,"image 700/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4575.jpg: 960x960 3 persons, 1 truck, ",0.15758323669433594,0.004989147186279297,0.2652924060821533,0.0029921531677246094
1800,onnx,yolov5n_960,"image 701/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4590.jpg: 960x960 3 persons, 1 truck, ",0.14162206649780273,0.004989147186279297,0.20345687866210938,0.0029926300048828125
1801,onnx,yolov5n_960,"image 702/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4605.jpg: 960x960 3 persons, 1 truck, ",0.1456131935119629,0.004991292953491211,0.20544910430908203,0.002992391586303711
1802,onnx,yolov5n_960,"image 703/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4620.jpg: 960x960 3 persons, 1 truck, ",0.1406266689300537,0.0059850215911865234,0.2064499855041504,0.002991914749145508
1803,onnx,yolov5n_960,"image 704/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4635.jpg: 960x960 3 persons, 1 truck, ",0.1436173915863037,0.0049877166748046875,0.21343207359313965,0.003988981246948242
1804,onnx,yolov5n_960,"image 705/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang465.jpg: 960x960 1 car, ",0.1436171531677246,0.004987239837646484,0.20445609092712402,0.0029931068420410156
1805,onnx,yolov5n_960,"image 706/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4650.jpg: 960x960 3 persons, 1 truck, ",0.1655588150024414,0.004989147186279297,0.20345568656921387,0.002992391586303711
1806,onnx,yolov5n_960,"image 707/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4665.jpg: 960x960 3 persons, 1 truck, ",0.15259456634521484,0.006985664367675781,0.2044517993927002,0.003990650177001953
1807,onnx,yolov5n_960,"image 708/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4680.jpg: 960x960 3 persons, 1 truck, ",0.1645641326904297,0.004990816116333008,0.20345282554626465,0.003989458084106445
1808,onnx,yolov5n_960,"image 709/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4695.jpg: 960x960 4 persons, 1 truck, ",0.16655921936035156,0.004989147186279297,0.20145964622497559,0.003988742828369141
1809,onnx,yolov5n_960,"image 710/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4710.jpg: 960x960 4 persons, 1 truck, ",0.14661002159118652,0.004988431930541992,0.20246028900146484,0.0039899349212646484
1810,onnx,yolov5n_960,"image 711/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4725.jpg: 960x960 3 persons, 1 truck, ",0.15558671951293945,0.004989147186279297,0.20744585990905762,0.0039899349212646484
1811,onnx,yolov5n_960,"image 712/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4740.jpg: 960x960 3 persons, 1 truck, ",0.14760732650756836,0.005985260009765625,0.20345759391784668,0.003991127014160156
1812,onnx,yolov5n_960,"image 713/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4755.jpg: 960x960 3 persons, 1 truck, ",0.16954684257507324,0.004992008209228516,0.19747018814086914,0.002991914749145508
1813,onnx,yolov5n_960,"image 714/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4770.jpg: 960x960 2 persons, 1 truck, ",0.1436171531677246,0.004988908767700195,0.2124321460723877,0.0029926300048828125
1814,onnx,yolov5n_960,"image 715/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4785.jpg: 960x960 2 persons, 1 truck, ",0.13863134384155273,0.005984783172607422,0.21841764450073242,0.0029931068420410156
1815,onnx,yolov5n_960,"image 716/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang480.jpg: 960x960 1 car, ",0.15159821510314941,0.005992412567138672,0.20743823051452637,0.0029921531677246094
1816,onnx,yolov5n_960,"image 717/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4800.jpg: 960x960 2 persons, 1 truck, ",0.1456127166748047,0.005984067916870117,0.20943975448608398,0.002992391586303711
1817,onnx,yolov5n_960,"image 718/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4815.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.15758037567138672,0.005985260009765625,0.20545268058776855,0.003989458084106445
1818,onnx,yolov5n_960,"image 719/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4830.jpg: 960x960 2 persons, 1 truck, ",0.16156959533691406,0.004987955093383789,0.20644807815551758,0.0039899349212646484
1819,onnx,yolov5n_960,"image 720/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4845.jpg: 960x960 2 persons, 1 truck, ",0.1486043930053711,0.0069844722747802734,0.20943951606750488,0.0029921531677246094
1820,onnx,yolov5n_960,"image 721/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4860.jpg: 960x960 2 persons, 1 truck, ",0.160567045211792,0.005986690521240234,0.19747209548950195,0.003990888595581055
1821,onnx,yolov5n_960,"image 722/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4875.jpg: 960x960 2 persons, 1 truck, ",0.1486036777496338,0.004991292953491211,0.20644617080688477,0.0039899349212646484
1822,onnx,yolov5n_960,"image 723/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4890.jpg: 960x960 2 persons, 1 truck, ",0.16157078742980957,0.0049800872802734375,0.20742225646972656,0.002992391586303711
1823,onnx,yolov5n_960,"image 724/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4905.jpg: 960x960 3 persons, 1 truck, ",0.1535944938659668,0.004990577697753906,0.20046091079711914,0.0029935836791992188
1824,onnx,yolov5n_960,"image 725/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4920.jpg: 960x960 2 persons, 1 truck, ",0.15957903861999512,0.004987478256225586,0.22838950157165527,0.003989219665527344
1825,onnx,yolov5n_960,"image 726/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4935.jpg: 960x960 2 persons, 1 truck, ",0.16456198692321777,0.004989147186279297,0.19946622848510742,0.0029921531677246094
1826,onnx,yolov5n_960,"image 727/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang495.jpg: 960x960 1 car, ",0.15259432792663574,0.004987955093383789,0.20246028900146484,0.003989696502685547
1827,onnx,yolov5n_960,"image 728/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4950.jpg: 960x960 2 persons, 1 truck, ",0.1456131935119629,0.0049893856048583984,0.21342825889587402,0.002992868423461914
1828,onnx,yolov5n_960,"image 729/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4965.jpg: 960x960 2 persons, 1 truck, ",0.14162302017211914,0.004991054534912109,0.20644664764404297,0.0029916763305664062
1829,onnx,yolov5n_960,"image 730/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4980.jpg: 960x960 3 persons, 1 truck, ",0.15359139442443848,0.004992008209228516,0.20844101905822754,0.0029916763305664062
1830,onnx,yolov5n_960,"image 731/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4995.jpg: 960x960 2 persons, 1 truck, ",0.16057276725769043,0.005986452102661133,0.20844316482543945,0.002991914749145508
1831,onnx,yolov5n_960,"image 732/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5010.jpg: 960x960 2 persons, 1 truck, ",0.1536235809326172,0.004953861236572266,0.20744681358337402,0.003989458084106445
1832,onnx,yolov5n_960,"image 733/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5025.jpg: 960x960 3 persons, 1 truck, ",0.14461278915405273,0.004988431930541992,0.19747138023376465,0.004987955093383789
