,model_ext,model,path_dets,prep_time,normalize,inference,nms
525,,yolov5s6_960_fp16,"image 526/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2235.jpg: 960x960 2 persons, 1 truck, ",0.16456198692321777,0.0059757232666015625,0.1655590534210205,0.0029914379119873047
526,,yolov5s6_960_fp16,"image 527/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang225.jpg: 960x960 1 car, 1 truck, ",0.15558457374572754,0.005017518997192383,0.15758156776428223,0.0029921531677246094
527,,yolov5s6_960_fp16,"image 528/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2250.jpg: 960x960 2 persons, 1 truck, ",0.1675889492034912,0.004990816116333008,0.16256141662597656,0.0039904117584228516
528,,yolov5s6_960_fp16,"image 529/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2265.jpg: 960x960 2 persons, 1 truck, ",0.18251705169677734,0.00498652458190918,0.1685500144958496,0.0029921531677246094
529,,yolov5s6_960_fp16,"image 530/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2280.jpg: 960x960 2 persons, 1 truck, ",0.16157007217407227,0.005988597869873047,0.1555805206298828,0.0039904117584228516
530,,yolov5s6_960_fp16,"image 531/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2295.jpg: 960x960 2 persons, 1 truck, 1 chair, ",0.15857815742492676,0.005982160568237305,0.15658235549926758,0.002995014190673828
531,,yolov5s6_960_fp16,"image 532/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2310.jpg: 960x960 2 persons, 1 truck, 1 chair, ",0.16455864906311035,0.004988670349121094,0.16755175590515137,0.0029916763305664062
532,,yolov5s6_960_fp16,"image 533/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2325.jpg: 960x960 2 persons, 1 truck, ",0.15359067916870117,0.004987239837646484,0.15857672691345215,0.002991914749145508
533,,yolov5s6_960_fp16,"image 534/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2340.jpg: 960x960 2 persons, 1 truck, 1 chair, ",0.15059685707092285,0.004986763000488281,0.15857648849487305,0.0029921531677246094
534,,yolov5s6_960_fp16,"image 535/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2355.jpg: 960x960 2 persons, 1 truck, ",0.1545863151550293,0.005984783172607422,0.16556072235107422,0.003987550735473633
535,,yolov5s6_960_fp16,"image 536/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2370.jpg: 960x960 1 person, 1 car, 1 truck, ",0.16954827308654785,0.005987644195556641,0.16256284713745117,0.0029926300048828125
536,,yolov5s6_960_fp16,"image 537/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2385.jpg: 960x960 1 person, 1 car, 1 truck, ",0.16156888008117676,0.005984306335449219,0.15857720375061035,0.00399017333984375
537,,yolov5s6_960_fp16,"image 538/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang240.jpg: 960x960 1 truck, ",0.15059900283813477,0.0059888362884521484,0.1685478687286377,0.0019943714141845703
538,,yolov5s6_960_fp16,"image 539/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2400.jpg: 960x960 1 person, 1 car, 1 truck, ",0.1655588150024414,0.004987478256225586,0.15658116340637207,0.0039899349212646484
539,,yolov5s6_960_fp16,"image 540/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2415.jpg: 960x960 1 person, 1 car, 1 truck, ",0.16755437850952148,0.006992340087890625,0.18848657608032227,0.004985809326171875
540,,yolov5s6_960_fp16,"image 541/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2430.jpg: 960x960 1 person, 1 car, 1 truck, ",0.20545291900634766,0.005983591079711914,0.1735382080078125,0.0029926300048828125
541,,yolov5s6_960_fp16,"image 542/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2445.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.20545244216918945,0.00598454475402832,0.1625657081604004,0.004986286163330078
542,,yolov5s6_960_fp16,"image 543/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2460.jpg: 960x960 2 persons, 1 truck, 1 chair, ",0.1984691619873047,0.006980419158935547,0.16655611991882324,0.003987789154052734
543,,yolov5s6_960_fp16,"image 544/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2475.jpg: 960x960 2 persons, 1 truck, 1 chair, ",0.21343040466308594,0.005985736846923828,0.16256475448608398,0.0029921531677246094
544,,yolov5s6_960_fp16,"image 545/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2490.jpg: 960x960 2 persons, 1 truck, ",0.20046472549438477,0.005986928939819336,0.16356134414672852,0.00498652458190918
545,,yolov5s6_960_fp16,"image 546/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2505.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.21343111991882324,0.004987239837646484,0.17453241348266602,0.003991127014160156
546,,yolov5s6_960_fp16,"image 547/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2520.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.21044158935546875,0.005984783172607422,0.17453455924987793,0.0049877166748046875
547,,yolov5s6_960_fp16,"image 548/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2535.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.21342778205871582,0.006982088088989258,0.17752313613891602,0.0039899349212646484
548,,yolov5s6_960_fp16,"image 549/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang255.jpg: 960x960 1 truck, ",0.20844340324401855,0.004988193511962891,0.1605699062347412,0.0029938220977783203
549,,yolov5s6_960_fp16,"image 550/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2550.jpg: 960x960 1 person, 1 car, 1 truck, ",0.17054390907287598,0.0059850215911865234,0.1595747470855713,0.003988742828369141
550,,yolov5s6_960_fp16,"image 551/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2565.jpg: 960x960 1 person, 1 car, 1 truck, ",0.1515977382659912,0.0049896240234375,0.16754817962646484,0.003989219665527344
551,,yolov5s6_960_fp16,"image 552/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2580.jpg: 960x960 1 person, 1 car, 1 truck, ",0.1565852165222168,0.004988670349121094,0.1545848846435547,0.002992391586303711
552,,yolov5s6_960_fp16,"image 553/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2595.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.1575782299041748,0.003989696502685547,0.15259337425231934,0.0029916763305664062
553,,yolov5s6_960_fp16,"image 554/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2610.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.1575772762298584,0.006017208099365234,0.15654683113098145,0.0029935836791992188
554,,yolov5s6_960_fp16,"image 555/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2625.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.16954350471496582,0.0050199031829833984,0.1575465202331543,0.002991914749145508
555,,yolov5s6_960_fp16,"image 556/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2640.jpg: 960x960 2 persons, 1 truck, ",0.16456294059753418,0.003992795944213867,0.15657854080200195,0.0029931068420410156
556,,yolov5s6_960_fp16,"image 557/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2655.jpg: 960x960 2 persons, 1 truck, ",0.16655659675598145,0.006020784378051758,0.15953803062438965,0.001994609832763672
557,,yolov5s6_960_fp16,"image 558/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2670.jpg: 960x960 2 persons, 1 truck, ",0.15259218215942383,0.004987955093383789,0.15558457374572754,0.002992868423461914
558,,yolov5s6_960_fp16,"image 559/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2685.jpg: 960x960 2 persons, 1 truck, ",0.15558552742004395,0.003993988037109375,0.15358567237854004,0.001993417739868164
559,,yolov5s6_960_fp16,"image 560/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang270.jpg: 960x960 1 truck, ",0.14262008666992188,0.0059812068939208984,0.16356134414672852,0.0029909610748291016
560,,yolov5s6_960_fp16,"image 561/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2700.jpg: 960x960 2 persons, 1 truck, ",0.15359187126159668,0.005983591079711914,0.15857791900634766,0.002991914749145508
561,,yolov5s6_960_fp16,"image 562/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2715.jpg: 960x960 2 persons, 1 truck, ",0.1625685691833496,0.004987955093383789,0.16156649589538574,0.0039904117584228516
562,,yolov5s6_960_fp16,"image 563/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2730.jpg: 960x960 2 persons, 1 truck, ",0.15359258651733398,0.004987001419067383,0.16356444358825684,0.0029916763305664062
563,,yolov5s6_960_fp16,"image 564/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2745.jpg: 960x960 2 persons, 1 truck, ",0.15358924865722656,0.005985260009765625,0.16057109832763672,0.003989696502685547
564,,yolov5s6_960_fp16,"image 565/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2760.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.16057181358337402,0.00598454475402832,0.16057109832763672,0.003988742828369141
565,,yolov5s6_960_fp16,"image 566/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2775.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.15857791900634766,0.0049893856048583984,0.16256284713745117,0.0029921531677246094
566,,yolov5s6_960_fp16,"image 567/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2790.jpg: 960x960 2 persons, 1 truck, ",0.15857672691345215,0.005984783172607422,0.15658259391784668,0.003988742828369141
567,,yolov5s6_960_fp16,"image 568/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2805.jpg: 960x960 2 persons, 1 truck, ",0.15159296989440918,0.0049915313720703125,0.15857267379760742,0.0039899349212646484
568,,yolov5s6_960_fp16,"image 569/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2820.jpg: 960x960 2 persons, 1 truck, ",0.15757989883422852,0.0049877166748046875,0.16356372833251953,0.002992868423461914
569,,yolov5s6_960_fp16,"image 570/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2835.jpg: 960x960 2 persons, 1 truck, ",0.1675870418548584,0.0049517154693603516,0.15658307075500488,0.002992868423461914
570,,yolov5s6_960_fp16,"image 571/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang285.jpg: 960x960 1 truck, ",0.15658164024353027,0.004990100860595703,0.15857219696044922,0.003992319107055664
571,,yolov5s6_960_fp16,"image 572/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2850.jpg: 960x960 2 persons, 1 truck, ",0.16655755043029785,0.004991292953491211,0.1575772762298584,0.003988742828369141
572,,yolov5s6_960_fp16,"image 573/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2865.jpg: 960x960 2 persons, 1 truck, ",0.166550874710083,0.005986213684082031,0.15957164764404297,0.00399017333984375
573,,yolov5s6_960_fp16,"image 574/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2880.jpg: 960x960 2 persons, 1 truck, ",0.16057491302490234,0.004987478256225586,0.15857720375061035,0.0019960403442382812
574,,yolov5s6_960_fp16,"image 575/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2895.jpg: 960x960 2 persons, 1 truck, ",0.14461636543273926,0.004984855651855469,0.16356325149536133,0.002992391586303711
575,,yolov5s6_960_fp16,"image 576/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2910.jpg: 960x960 3 persons, 1 truck, ",0.16057348251342773,0.00598454475402832,0.16356277465820312,0.002993345260620117
576,,yolov5s6_960_fp16,"image 577/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2925.jpg: 960x960 1 person, 1 car, 1 truck, ",0.1705458164215088,0.004987239837646484,0.15957188606262207,0.001995086669921875
577,,yolov5s6_960_fp16,"image 578/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2940.jpg: 960x960 1 person, 1 car, 1 truck, ",0.14960336685180664,0.004984378814697266,0.16356348991394043,0.003989458084106445
578,,yolov5s6_960_fp16,"image 579/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2955.jpg: 960x960 1 person, 1 car, 1 truck, ",0.1615748405456543,0.005983591079711914,0.15857744216918945,0.003989458084106445
579,,yolov5s6_960_fp16,"image 580/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2970.jpg: 960x960 1 person, 1 car, 1 truck, ",0.1595757007598877,0.004991054534912109,0.160567045211792,0.003989458084106445
580,,yolov5s6_960_fp16,"image 581/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2985.jpg: 960x960 1 person, 1 car, 1 truck, ",0.15059232711791992,0.00499272346496582,0.1635582447052002,0.003989458084106445
581,,yolov5s6_960_fp16,"image 582/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang30.jpg: 960x960 1 car, ",0.18553709983825684,0.005952358245849609,0.157576322555542,0.0059850215911865234
582,,yolov5s6_960_fp16,"image 583/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang300.jpg: 960x960 1 car, 1 truck, ",0.15658235549926758,0.004986763000488281,0.1575791835784912,0.0039899349212646484
583,,yolov5s6_960_fp16,"image 584/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3000.jpg: 960x960 1 person, 1 car, 1 truck, ",0.15059900283813477,0.006016254425048828,0.16054058074951172,0.0029921531677246094
584,,yolov5s6_960_fp16,"image 585/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3015.jpg: 960x960 1 person, 1 truck, ",0.15658211708068848,0.004987239837646484,0.15658259391784668,0.00402379035949707
585,,yolov5s6_960_fp16,"image 586/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3030.jpg: 960x960 1 person, 1 truck, ",0.14760398864746094,0.005984783172607422,0.15558457374572754,0.002992868423461914
586,,yolov5s6_960_fp16,"image 587/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3045.jpg: 960x960 1 person, 1 truck, ",0.15060043334960938,0.005986213684082031,0.15857386589050293,0.00299072265625
587,,yolov5s6_960_fp16,"image 588/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3060.jpg: 960x960 1 person, 1 truck, ",0.163560152053833,0.004993438720703125,0.16056466102600098,0.0029926300048828125
588,,yolov5s6_960_fp16,"image 589/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3075.jpg: 960x960 1 person, 1 truck, ",0.1545853614807129,0.00499272346496582,0.15857148170471191,0.002992391586303711
589,,yolov5s6_960_fp16,"image 590/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3090.jpg: 960x960 1 person, 1 truck, ",0.15259456634521484,0.00698089599609375,0.16356492042541504,0.004986286163330078
590,,yolov5s6_960_fp16,"image 591/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3105.jpg: 960x960 1 person, 1 truck, ",0.1515958309173584,0.005986928939819336,0.16057062149047852,0.003988027572631836
591,,yolov5s6_960_fp16,"image 592/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3120.jpg: 960x960 1 person, 1 truck, ",0.16455817222595215,0.004993438720703125,0.16256022453308105,0.003988981246948242
592,,yolov5s6_960_fp16,"image 593/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3135.jpg: 960x960 4 persons, 1 truck, ",0.16156888008117676,0.004987478256225586,0.16855216026306152,0.005982398986816406
593,,yolov5s6_960_fp16,"image 594/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang315.jpg: 960x960 1 car, 1 truck, ",0.1486039161682129,0.0059871673583984375,0.16156578063964844,0.002991914749145508
594,,yolov5s6_960_fp16,"image 595/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3150.jpg: 960x960 2 persons, 1 truck, ",0.1605699062347412,0.004987955093383789,0.15957045555114746,0.002992391586303711
595,,yolov5s6_960_fp16,"image 596/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3165.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.15558528900146484,0.00499272346496582,0.15957093238830566,0.003987312316894531
596,,yolov5s6_960_fp16,"image 597/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3180.jpg: 960x960 3 persons, 1 truck, ",0.1616039276123047,0.0049555301666259766,0.16455960273742676,0.0039904117584228516
597,,yolov5s6_960_fp16,"image 598/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3195.jpg: 960x960 3 persons, 1 truck, ",0.14261674880981445,0.004986763000488281,0.1595745086669922,0.002994060516357422
598,,yolov5s6_960_fp16,"image 599/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3210.jpg: 960x960 2 persons, 1 truck, ",0.1575784683227539,0.005985260009765625,0.16356468200683594,0.003989219665527344
599,,yolov5s6_960_fp16,"image 600/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3225.jpg: 960x960 3 persons, 1 truck, ",0.15858054161071777,0.005026817321777344,0.16053128242492676,0.002991914749145508
600,,yolov5s6_960_fp16,"image 601/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3240.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.15059518814086914,0.00499272346496582,0.15657854080200195,0.0029904842376708984
601,,yolov5s6_960_fp16,"image 602/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3255.jpg: 960x960 3 persons, 1 truck, ",0.15558457374572754,0.005986213684082031,0.16455864906311035,0.004987001419067383
602,,yolov5s6_960_fp16,"image 603/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3270.jpg: 960x960 3 persons, 1 truck, ",0.14461517333984375,0.005984783172607422,0.15957260131835938,0.0029921531677246094
603,,yolov5s6_960_fp16,"image 604/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3285.jpg: 960x960 3 persons, 1 truck, ",0.15558528900146484,0.005020856857299805,0.1595463752746582,0.003980159759521484
604,,yolov5s6_960_fp16,"image 605/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang330.jpg: 960x960 1 car, 1 truck, ",0.15359258651733398,0.005018472671508789,0.16153573989868164,0.0029909610748291016
605,,yolov5s6_960_fp16,"image 606/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3300.jpg: 960x960 3 persons, 1 truck, 1 bench, ",0.15459084510803223,0.005982875823974609,0.16954660415649414,0.0029938220977783203
606,,yolov5s6_960_fp16,"image 607/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3315.jpg: 960x960 3 persons, 1 truck, ",0.15159344673156738,0.00598454475402832,0.15758037567138672,0.002993345260620117
607,,yolov5s6_960_fp16,"image 608/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3330.jpg: 960x960 2 persons, 1 truck, ",0.15259575843811035,0.004988670349121094,0.1635606288909912,0.003989219665527344
608,,yolov5s6_960_fp16,"image 609/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3345.jpg: 960x960 3 persons, 1 truck, ",0.1486034393310547,0.0059833526611328125,0.15957403182983398,0.002992868423461914
609,,yolov5s6_960_fp16,"image 610/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3360.jpg: 960x960 2 persons, 1 truck, ",0.1575789451599121,0.0059854984283447266,0.15558314323425293,0.0029914379119873047
610,,yolov5s6_960_fp16,"image 611/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3375.jpg: 960x960 3 persons, 1 truck, ",0.1515967845916748,0.004984855651855469,0.15558815002441406,0.003987789154052734
611,,yolov5s6_960_fp16,"image 612/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3390.jpg: 960x960 3 persons, 1 truck, ",0.15658330917358398,0.005986690521240234,0.16256284713745117,0.0029942989349365234
612,,yolov5s6_960_fp16,"image 613/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3405.jpg: 960x960 3 persons, 1 truck, ",0.14960145950317383,0.004990100860595703,0.1575767993927002,0.0029921531677246094
613,,yolov5s6_960_fp16,"image 614/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3420.jpg: 960x960 3 persons, 1 truck, ",0.14760327339172363,0.004990577697753906,0.16159796714782715,0.00894308090209961
614,,yolov5s6_960_fp16,"image 615/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3435.jpg: 960x960 3 persons, 1 truck, ",0.15558481216430664,0.005984067916870117,0.15458893775939941,0.005983829498291016
615,,yolov5s6_960_fp16,"image 616/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang345.jpg: 960x960 1 car, 1 truck, ",0.1456136703491211,0.005984783172607422,0.15857505798339844,0.0029914379119873047
616,,yolov5s6_960_fp16,"image 617/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3450.jpg: 960x960 3 persons, 1 truck, ",0.14561080932617188,0.004990100860595703,0.1685478687286377,0.00399017333984375
617,,yolov5s6_960_fp16,"image 618/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3465.jpg: 960x960 3 persons, 1 truck, ",0.15259432792663574,0.004991769790649414,0.15657520294189453,0.0029916763305664062
618,,yolov5s6_960_fp16,"image 619/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3480.jpg: 960x960 3 persons, 1 truck, ",0.1515946388244629,0.004991292953491211,0.15757322311401367,0.0029926300048828125
619,,yolov5s6_960_fp16,"image 620/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3495.jpg: 960x960 3 persons, 1 truck, ",0.14461374282836914,0.005984067916870117,0.1655571460723877,0.0029921531677246094
620,,yolov5s6_960_fp16,"image 621/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3510.jpg: 960x960 3 persons, 1 truck, ",0.15558600425720215,0.004987955093383789,0.16755080223083496,0.0029916763305664062
621,,yolov5s6_960_fp16,"image 622/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3525.jpg: 960x960 3 persons, 1 truck, ",0.16655898094177246,0.0059850215911865234,0.16655778884887695,0.002989530563354492
622,,yolov5s6_960_fp16,"image 623/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3540.jpg: 960x960 4 persons, 1 truck, ",0.17253875732421875,0.004990816116333008,0.15956902503967285,0.0039920806884765625
623,,yolov5s6_960_fp16,"image 624/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3555.jpg: 960x960 3 persons, 1 truck, ",0.1466083526611328,0.004987001419067383,0.15558624267578125,0.004988193511962891
624,,yolov5s6_960_fp16,"image 625/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3570.jpg: 960x960 3 persons, 1 truck, ",0.15359139442443848,0.004988670349121094,0.1605677604675293,0.0029916763305664062
625,,yolov5s6_960_fp16,"image 626/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3585.jpg: 960x960 3 persons, 1 truck, ",0.15259027481079102,0.004987478256225586,0.16356396675109863,0.003988504409790039
626,,yolov5s6_960_fp16,"image 627/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang360.jpg: 960x960 1 car, ",0.15857505798339844,0.004991054534912109,0.1575765609741211,0.0029914379119873047
627,,yolov5s6_960_fp16,"image 628/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3600.jpg: 960x960 3 persons, 1 truck, ",0.15558576583862305,0.004991054534912109,0.15956830978393555,0.0029921531677246094
628,,yolov5s6_960_fp16,"image 629/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3615.jpg: 960x960 2 persons, 1 truck, ",0.1735386848449707,0.0049932003021240234,0.15657639503479004,0.001996755599975586
629,,yolov5s6_960_fp16,"image 630/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3630.jpg: 960x960 4 persons, 1 car, 1 truck, ",0.1625688076019287,0.004990339279174805,0.1635594367980957,0.002991914749145508
630,,yolov5s6_960_fp16,"image 631/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3645.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.16356420516967773,0.0049877166748046875,0.1605689525604248,0.0029921531677246094
631,,yolov5s6_960_fp16,"image 632/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3660.jpg: 960x960 4 persons, 1 car, 1 truck, ",0.15957379341125488,0.0049896240234375,0.1575772762298584,0.0029935836791992188
632,,yolov5s6_960_fp16,"image 633/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3675.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.162567138671875,0.004984378814697266,0.16954755783081055,0.0029921531677246094
633,,yolov5s6_960_fp16,"image 634/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3690.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.16356468200683594,0.004987239837646484,0.16655564308166504,0.002991914749145508
634,,yolov5s6_960_fp16,"image 635/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3705.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.1486046314239502,0.004985809326171875,0.1655588150024414,0.002992391586303711
635,,yolov5s6_960_fp16,"image 636/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3720.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.17154240608215332,0.004989147186279297,0.16754913330078125,0.00399017333984375
636,,yolov5s6_960_fp16,"image 637/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3735.jpg: 960x960 3 persons, 1 truck, ",0.15059971809387207,0.004988431930541992,0.16755151748657227,0.002994537353515625
637,,yolov5s6_960_fp16,"image 638/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang375.jpg: 960x960 1 car, ",0.16455864906311035,0.00499725341796875,0.16854000091552734,0.003989458084106445
638,,yolov5s6_960_fp16,"image 639/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3750.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.15857911109924316,0.005984067916870117,0.16356372833251953,0.0029921531677246094
639,,yolov5s6_960_fp16,"image 640/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3765.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.18051433563232422,0.0049936771392822266,0.16056466102600098,0.0029942989349365234
640,,yolov5s6_960_fp16,"image 641/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3780.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.15758204460144043,0.004992485046386719,0.16355657577514648,0.002992391586303711
641,,yolov5s6_960_fp16,"image 642/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3795.jpg: 960x960 3 persons, 1 truck, ",0.15359139442443848,0.0049898624420166016,0.17552757263183594,0.0029916763305664062
642,,yolov5s6_960_fp16,"image 643/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3810.jpg: 960x960 3 persons, 1 truck, ",0.16456007957458496,0.004994392395019531,0.15956759452819824,0.0029914379119873047
643,,yolov5s6_960_fp16,"image 644/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3825.jpg: 960x960 3 persons, 1 truck, ",0.166550874710083,0.004993438720703125,0.17053866386413574,0.002994537353515625
644,,yolov5s6_960_fp16,"image 645/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3840.jpg: 960x960 3 persons, 1 truck, ",0.13963055610656738,0.004987239837646484,0.16356515884399414,0.0039882659912109375
